recursion, loop, algo, allowedP, trueP, n, sentinel, time, 
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 19483, 75.1435, 0.0276523
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 23170, 57.7327, 0.0262144
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 27554, 131.97, 0.0285031
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 32768, 114.539, 0.0328303
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 38967, 204.035, 0.0551483
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 46340, 106.822, 0.0565563
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 55108, 91.965, 0.0593508
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 65536, 61.2098, 0.0687071
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 77935, 232.701, 0.113803
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 92681, 34.833, 0.124703
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 110217, 158.456, 0.150815
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 131072, 343.686, 0.14423
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 155871, 106.199, 0.249605
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 185363, 146.588, 0.272013
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 220435, 118.499, 0.294165
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 262144, 313.594, 0.322257
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 311743, 382.887, 0.51489
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 370727, 280.517, 0.528416
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 440871, 118.337, 0.595193
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 524288, 309.047, 0.645081
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 623487, 655.52, 1.12746
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 741455, 96.6169, 1.20092
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 881743, 161.942, 1.26448
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 1048576, 550.877, 1.43918
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 1246974, 103.408, 2.51425
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 1482910, 265.466, 2.56789
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 1763487, 1022.81, 2.72624
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 2097152, 1672.13, 3.05192
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 2493948, 1085.24, 5.34056
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 2965820, 473.371, 5.31095
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 3526975, 836.634, 5.83582
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 4194304, 1679.33, 6.59757
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 4987896, 768.932, 10.5822
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 5931641, 559.983, 11.2801
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 7053950, 1307.88, 12.297
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 8388608, 2882.48, 13.3759
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 9975792, 3553.85, 22.1395
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 11863283, 1940.72, 24.0005
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 14107900, 1159.23, 25.6185
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 16777216, 3402.48, 28.6934
16, 1, hpce.fast_fourier_transform_combined, 8, 8, 19951584, 2187.89, 47.3537
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 16, 5.08428, 3.25e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 19, 3.74151, 7e-06
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 22, 2.7268, 2.2e-06
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 26, 3.69267, 2.6e-06
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 32, 5.12512, 2.2e-06
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 38, 10.1649, 0.0028857
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 45, 4.59897, 0.0068726
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 53, 6.24848, 6.6e-06
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 64, 8.48267, 6.2e-06
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 76, 0.649002, 0.0092857
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 90, 6.17745, 2.34e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 107, 4.0058, 1.42e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 128, 6.99139, 1.46e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 152, 12.8346, 4.23e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 181, 3.00734, 2.99e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 215, 3.89364, 4.49e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 256, 7.77228, 2.59e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 304, 6.2474, 5.37e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 362, 12.3514, 4.27e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 430, 11.1336, 5.32e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 512, 6.38456, 5.4e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 608, 18.3453, 0.0001572
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 724, 6.05831, 9.52e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 861, 5.95193, 8.42e-05
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 1024, 15.0743, 0.0001146
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 1217, 25.349, 0.0001988
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 1448, 22.9566, 0.0001361
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 1722, 15.9214, 0.0001594
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 2048, 50.2559, 0.0001623
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 2435, 31.2571, 0.0003165
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 2896, 13.6187, 0.0002823
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 3444, 16.7054, 0.0003085
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 4096, 41.5433, 0.0002779
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 4870, 84.8676, 0.0006787
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 5792, 20.4682, 0.0006071
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 6888, 44.0272, 0.0005579
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 8192, 105.398, 0.0006013
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 9741, 50.2525, 0.0011327
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 11585, 102.396, 0.0011444
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 13777, 48.408, 0.0016013
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 16384, 83.2001, 0.0009058
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 19483, 75.1435, 0.0027263
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 23170, 57.7327, 0.0023423
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 27554, 131.97, 0.0025629
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 32768, 114.539, 0.0019302
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 38967, 204.035, 0.0045657
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 46340, 106.822, 0.0048443
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 55108, 91.965, 0.0039111
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 65536, 61.2098, 0.0028313
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 77935, 232.701, 0.0088137
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 92681, 34.833, 0.0085217
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 110217, 158.456, 0.0119671
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 131072, 343.686, 0.0094399
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 155871, 106.199, 0.0171542
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 185363, 146.588, 0.0149541
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 220435, 118.499, 0.0166951
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 262144, 313.594, 0.0150369
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 311743, 382.887, 0.0362246
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 370727, 280.517, 0.0322695
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 440871, 118.337, 0.0291879
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 524288, 309.047, 0.027842
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 623487, 655.52, 0.0644029
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 741455, 96.6169, 0.0654998
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 881743, 161.942, 0.0621197
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 1048576, 550.877, 0.0552741
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 1246974, 103.408, 0.145373
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 1482910, 265.466, 0.180541
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 1763487, 1022.81, 0.197562
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 2097152, 1672.13, 0.178518
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 2493948, 1085.24, 0.350151
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 2965820, 473.371, 0.373804
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 3526975, 836.634, 0.370707
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 4194304, 1679.33, 0.310989
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 4987896, 768.932, 0.665183
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 5931641, 559.983, 0.737408
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 7053950, 1307.88, 0.758849
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 8388608, 2882.48, 0.687424
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 9975792, 3553.85, 1.4243
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 11863283, 1940.72, 1.47127
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 14107900, 1159.23, 1.54788
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 16777216, 3402.48, 1.37386
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 19951584, 2187.89, 3.2435
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 23726566, 3263.95, 3.17708
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 28215801, 3521.84, 3.38522
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 33554432, 4734.21, 2.78781
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 39903169, 1428.68, 6.06631
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 47453132, 1864.09, 6.13251
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 56431603, 2422.51, 6.42794
16, 256, hpce.fast_fourier_transform_combined, 8, 8, 67108864, 4805.36, 5.92736
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 16, 5.08428, 0.0086781
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 19, 3.74151, 9.7e-05
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 22, 2.7268, 3.47e-05
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 26, 3.69267, 5.9e-05
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 32, 5.12512, 4.19e-05
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 38, 10.1649, 0.0015904
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 45, 4.59897, 5.87e-05
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 53, 6.24848, 0.0043232
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 64, 8.48267, 6.45e-05
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 76, 0.649002, 9.19e-05
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 90, 6.17745, 0.000121
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 107, 4.0058, 0.0001287
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 128, 6.99139, 0.0001043
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 152, 12.8346, 0.000143
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 181, 3.00734, 0.0002247
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 215, 3.89364, 0.0001892
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 256, 7.77228, 0.0001695
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 304, 6.2474, 0.0002877
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 362, 12.3514, 0.0002983
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 430, 11.1336, 0.0003932
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 512, 6.38456, 0.000338
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 608, 18.3453, 0.0006893
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 724, 6.05831, 0.0006367
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 861, 5.95193, 0.0010492
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 1024, 15.0743, 0.0006148
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 1217, 25.349, 0.0009912
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 1448, 22.9566, 0.0010068
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 1722, 15.9214, 0.0011265
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 2048, 50.2559, 0.0010573
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 2435, 31.2571, 0.0018052
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 2896, 13.6187, 0.0020079
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 3444, 16.7054, 0.0024131
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 4096, 41.5433, 0.002421
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 4870, 84.8676, 0.00362
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 5792, 20.4682, 0.004794
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 6888, 44.0272, 0.0046511
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 8192, 105.398, 0.0040957
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 9741, 50.2525, 0.0063103
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 11585, 102.396, 0.0083921
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 13777, 48.408, 0.0088386
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 16384, 83.2001, 0.0080903
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 19483, 75.1435, 0.0154213
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 23170, 57.7327, 0.0187405
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 27554, 131.97, 0.0177205
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 32768, 114.539, 0.0164296
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 38967, 204.035, 0.0306167
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 46340, 106.822, 0.031363
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 55108, 91.965, 0.0349965
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 65536, 61.2098, 0.0341909
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 77935, 232.701, 0.0619646
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 92681, 34.833, 0.0871261
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 110217, 158.456, 0.0714345
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 131072, 343.686, 0.0715676
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 155871, 106.199, 0.130411
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 185363, 146.588, 0.151994
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 220435, 118.499, 0.156641
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 262144, 313.594, 0.156405
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 311743, 382.887, 0.285409
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 370727, 280.517, 0.345794
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 440871, 118.337, 0.341504
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 524288, 309.047, 0.328856
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 623487, 655.52, 0.582817
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 741455, 96.6169, 0.675125
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 881743, 161.942, 0.711577
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 1048576, 550.877, 0.785842
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 1246974, 103.408, 1.4082
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 1482910, 265.466, 1.47739
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 1763487, 1022.81, 1.49266
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 2097152, 1672.13, 1.543
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 2493948, 1085.24, 2.84199
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 2965820, 473.371, 3.25545
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 3526975, 836.634, 3.12336
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 4194304, 1679.33, 3.3523
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 4987896, 768.932, 5.97215
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 5931641, 559.983, 6.46952
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 7053950, 1307.88, 6.8738
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 8388608, 2882.48, 7.08984
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 9975792, 3553.85, 12.1751
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 11863283, 1940.72, 13.7878
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 14107900, 1159.23, 14.1213
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 16777216, 3402.48, 14.1865
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 19951584, 2187.89, 24.696
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 23726566, 3263.95, 28.7123
16, 2, hpce.fast_fourier_transform_combined, 8, 8, 28215801, 3521.84, 30.8374
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 16, 5.08428, 2.99e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 19, 3.74151, 6.9e-06
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 22, 2.7268, 3.3e-06
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 26, 3.69267, 5.5e-06
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 32, 5.12512, 3.6e-06
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 38, 10.1649, 0.0029612
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 45, 4.59897, 0.0025122
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 53, 6.24848, 8.4e-06
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 64, 8.48267, 8e-06
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 76, 0.649002, 0.005571
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 90, 6.17745, 0.0031545
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 107, 4.0058, 1.75e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 128, 6.99139, 3.1e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 152, 12.8346, 7.33e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 181, 3.00734, 7.62e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 215, 3.89364, 3.68e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 256, 7.77228, 0.0016826
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 304, 6.2474, 9.37e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 362, 12.3514, 8.05e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 430, 11.1336, 6.75e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 512, 6.38456, 6.6e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 608, 18.3453, 9.95e-05
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 724, 6.05831, 0.0001051
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 861, 5.95193, 0.0001163
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 1024, 15.0743, 0.0001032
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 1217, 25.349, 0.0002272
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 1448, 22.9566, 0.0001743
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 1722, 15.9214, 0.0002246
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 2048, 50.2559, 0.0002064
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 2435, 31.2571, 0.0004165
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 2896, 13.6187, 0.0003555
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 3444, 16.7054, 0.0003913
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 4096, 41.5433, 0.0003556
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 4870, 84.8676, 0.0009271
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 5792, 20.4682, 0.0007745
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 6888, 44.0272, 0.0007009
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 8192, 105.398, 0.0007568
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 9741, 50.2525, 0.0014094
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 11585, 102.396, 0.0013352
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 13777, 48.408, 0.0013551
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 16384, 83.2001, 0.0010542
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 19483, 75.1435, 0.0023708
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 23170, 57.7327, 0.0029512
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 27554, 131.97, 0.0027095
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 32768, 114.539, 0.0021684
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 38967, 204.035, 0.0046419
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 46340, 106.822, 0.0056181
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 55108, 91.965, 0.0042885
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 65536, 61.2098, 0.0044154
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 77935, 232.701, 0.0100376
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 92681, 34.833, 0.0094326
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 110217, 158.456, 0.0104441
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 131072, 343.686, 0.0114587
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 155871, 106.199, 0.021354
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 185363, 146.588, 0.0199019
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 220435, 118.499, 0.0188392
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 262144, 313.594, 0.0170509
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 311743, 382.887, 0.0437847
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 370727, 280.517, 0.0439692
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 440871, 118.337, 0.0527834
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 524288, 309.047, 0.0376498
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 623487, 655.52, 0.089726
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 741455, 96.6169, 0.0904288
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 881743, 161.942, 0.0909088
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 1048576, 550.877, 0.0803729
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 1246974, 103.408, 0.20261
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 1482910, 265.466, 0.224676
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 1763487, 1022.81, 0.222443
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 2097152, 1672.13, 0.20562
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 2493948, 1085.24, 0.434912
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 2965820, 473.371, 0.444578
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 3526975, 836.634, 0.460057
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 4194304, 1679.33, 0.421276
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 4987896, 768.932, 0.89586
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 5931641, 559.983, 0.963706
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 7053950, 1307.88, 0.974814
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 8388608, 2882.48, 0.870205
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 9975792, 3553.85, 1.85804
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 11863283, 1940.72, 1.91941
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 14107900, 1159.23, 2.02364
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 16777216, 3402.48, 1.81145
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 19951584, 2187.89, 3.80468
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 23726566, 3263.95, 3.94004
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 28215801, 3521.84, 4.11957
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 33554432, 4734.21, 3.72549
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 39903169, 1428.68, 7.83271
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 47453132, 1864.09, 7.99254
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 56431603, 2422.51, 8.51018
16, 32, hpce.fast_fourier_transform_combined, 8, 8, 67108864, 4805.36, 7.86419
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 16, 5.08428, 0.0093502
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 19, 3.74151, 3.72e-05
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 22, 2.7268, 1.46e-05
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 26, 3.69267, 1.46e-05
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 32, 5.12512, 1.46e-05
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 38, 10.1649, 5.8e-05
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 45, 4.59897, 3.68e-05
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 53, 6.24848, 3.75e-05
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 64, 8.48267, 3.35e-05
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 76, 0.649002, 0.0026818
16, 4, hpce.fast_fourier_transform_combined, 8, 8, 90, 6.17745, 6.68e-05
